,Timestamp,Value
0,1961-12-31,1024.0
1,1962-12-31,1219.0
2,1963-12-31,1299.0
3,1964-12-31,1512.0
4,1965-12-31,1926.0
5,1966-12-31,2379.0
6,1967-12-31,2297.0
7,1968-12-31,2518.0
8,1969-12-31,2594.0
9,1970-12-31,2349.0
10,1971-12-31,2563.0
11,1972-12-31,2999.0
12,1973-12-31,3883.0
13,1974-12-31,2940.0
14,1975-12-31,2564.0
15,1976-12-31,4073.0
16,1977-12-31,5383.0
17,1978-12-31,6500.0
18,1979-12-31,7386.0
19,1980-12-31,7114.0
20,1981-12-31,7872.0
21,1982-12-31,6449.0
22,1983-12-31,6367.0
23,1984-12-31,8616.0
24,1985-12-31,6886.0
25,1986-12-31,7619.0
26,1987-12-31,9570.0
27,1988-12-31,11143.0
28,1989-12-31,9663.0
29,1990-12-31,6409.0
30,1991-12-31,4706.0
31,1992-12-31,9559.0
