,Timestamp,Value
0,1974-03-31,8581.5
1,1974-06-30,9529.5
2,1974-09-30,8801.5
3,1974-12-31,9907.5
4,1975-03-31,7163.5
5,1975-06-30,7063.5
6,1975-09-30,5388.5
7,1975-12-31,5844.0
8,1976-03-31,5778.5
9,1976-06-30,6420.0
10,1976-09-30,6105.0
11,1976-12-31,5538.5
12,1977-03-31,8167.0
13,1977-06-30,8625.5
14,1977-09-30,7021.5
15,1977-12-31,7691.5
16,1978-03-31,8548.5
17,1978-06-30,9262.5
18,1978-09-30,8232.5
19,1978-12-31,9191.0
20,1979-03-31,9876.5
21,1979-06-30,10101.0
22,1979-09-30,9697.5
23,1979-12-31,9046.0
24,1980-03-31,2226.5
25,1980-06-30,3257.0
26,1980-09-30,3150.0
27,1980-12-31,3778.0
28,1981-03-31,4397.0
29,1981-06-30,4066.0
30,1981-09-30,3826.5
31,1981-12-31,3355.5
32,1982-03-31,4441.0
33,1982-06-30,6957.0
34,1982-09-30,6125.5
35,1982-12-31,6610.5
36,1983-03-31,6476.0
37,1983-06-30,7367.0
38,1983-09-30,5672.0
39,1983-12-31,7346.5
40,1984-03-31,6401.0
41,1984-06-30,7808.5
42,1984-09-30,7714.5
43,1984-12-31,8310.0
44,1985-03-31,6918.5
45,1985-06-30,7822.0
46,1985-09-30,6463.0
47,1985-12-31,7372.5
48,1986-03-31,7601.5
49,1986-06-30,8228.0
50,1986-09-30,6871.0
51,1986-12-31,7598.0
