,Timestamp,Value
0,1980-03-31,4817.0
1,1980-06-30,4422.0
2,1980-09-30,4863.0
3,1980-12-31,4329.5
4,1981-03-31,4203.5
5,1981-06-30,4487.5
6,1981-09-30,4455.0
7,1981-12-31,4425.5
8,1982-03-31,4481.5
9,1982-06-30,4398.5
10,1982-09-30,4406.5
11,1982-12-31,4715.5
12,1983-03-31,4617.5
13,1983-06-30,4541.0
14,1983-09-30,4649.5
15,1983-12-31,4731.0
16,1984-03-31,4622.5
17,1984-06-30,4675.5
18,1984-09-30,4841.0
19,1984-12-31,4589.0
20,1985-03-31,4759.5
21,1985-06-30,5120.5
22,1985-09-30,4914.0
23,1985-12-31,5206.5
24,1986-03-31,5494.5
25,1986-06-30,4262.5
26,1986-09-30,5678.0
27,1986-12-31,5176.5
28,1987-03-31,5537.0
29,1987-06-30,5570.5
30,1987-09-30,5644.0
31,1987-12-31,5709.5
32,1988-03-31,5807.0
33,1988-06-30,6289.0
34,1988-09-30,6601.0
35,1988-12-31,6259.0
36,1989-03-31,6543.5
37,1989-06-30,6442.5
38,1989-09-30,6912.0
39,1989-12-31,7255.5
40,1990-03-31,6774.5
41,1990-06-30,7260.0
42,1990-09-30,6371.0
43,1990-12-31,6516.5
44,1991-03-31,6245.5
45,1991-06-30,5746.0
46,1991-09-30,5896.0
47,1991-12-31,5777.0
48,1992-03-31,6120.0
49,1992-06-30,6146.5
50,1992-09-30,5723.0
51,1992-12-31,5775.0
