,Timestamp,Value
0,1978-03-31,90.64
1,1978-04-30,91.12
2,1978-05-31,89.5
3,1978-06-30,87.56
4,1978-07-31,90.67
5,1978-08-31,95.2
6,1978-09-30,85.35
7,1978-10-31,91.57
8,1978-11-30,92.33
9,1978-12-31,94.06
10,1979-01-31,100.18
11,1979-02-28,96.72
12,1979-03-31,90.64
13,1979-04-30,90.67
14,1979-05-31,86.94
15,1979-06-30,82.31
16,1979-07-31,83.72
17,1979-08-31,84.35
18,1979-09-30,82.86
19,1979-10-31,91.6
20,1979-11-30,97.14
21,1979-12-31,100.42
22,1980-01-31,101.01
23,1980-02-29,94.92
24,1980-03-31,100.11
25,1980-04-30,105.09
26,1980-05-31,100.97
27,1980-06-30,92.92
28,1980-07-31,93.68
29,1980-08-31,91.81
30,1980-09-30,84.31
31,1980-10-31,82.79
32,1980-11-30,79.78
33,1980-12-31,80.37
34,1981-01-31,86.0
35,1981-02-28,81.23
36,1981-03-31,80.96
37,1981-04-30,86.0
38,1981-05-31,81.86
39,1981-06-30,78.85
40,1981-07-31,80.85
41,1981-08-31,81.41
42,1981-09-30,77.64
43,1981-10-31,80.34
44,1981-11-30,80.54
45,1981-12-31,88.98
46,1982-01-31,89.36
47,1982-02-28,88.53
48,1982-03-31,91.71
49,1982-04-30,98.17
50,1982-05-31,95.89
51,1982-06-30,91.64
52,1982-07-31,91.67
53,1982-08-31,95.03
54,1982-09-30,92.75
55,1982-10-31,91.78
56,1982-11-30,87.73
57,1982-12-31,91.6
58,1983-01-31,96.79
59,1983-02-28,98.28
60,1983-03-31,96.34
61,1983-04-30,95.48
62,1983-05-31,98.62
63,1983-06-30,79.4
64,1983-07-31,100.07
65,1983-08-31,103.63
66,1983-09-30,104.78
67,1983-10-31,108.61
68,1983-11-30,102.84
69,1983-12-31,92.68
70,1984-01-31,96.34
71,1984-02-29,96.93
72,1984-03-31,98.28
73,1984-04-30,106.16
74,1984-05-31,105.67
