,Timestamp,Value
0,1947-12-31,760.0
1,1948-12-31,925.0
2,1949-12-31,1000.0
3,1950-12-31,1035.0
4,1951-12-31,1280.0
5,1952-12-31,1500.0
6,1953-12-31,1585.0
7,1954-12-31,1525.0
8,1955-12-31,1580.0
9,1956-12-31,1885.0
10,1957-12-31,2100.0
11,1958-12-31,1915.0
12,1959-12-31,2240.0
13,1960-12-31,2410.0
14,1961-12-31,2250.0
15,1962-12-31,2250.0
16,1963-12-31,2250.0
17,1964-12-31,2250.0
18,1965-12-31,2270.0
19,1966-12-31,2815.0
20,1967-12-31,2815.0
21,1968-12-31,3155.0
22,1969-12-31,3975.0
23,1970-12-31,3955.0
24,1971-12-31,2860.0
25,1972-12-31,2625.0
26,1973-12-31,4010.0
27,1974-12-31,5400.0
28,1975-12-31,3930.0
29,1976-12-31,3420.0
30,1977-12-31,3410.0
31,1978-12-31,4530.0
32,1979-12-31,6335.0
33,1980-12-31,7630.0
34,1981-12-31,9435.0
35,1982-12-31,7430.0
36,1983-12-31,5395.0
37,1984-12-31,6020.0
38,1985-12-31,4965.0
39,1986-12-31,4165.0
40,1987-12-31,4110.0
41,1988-12-31,4660.0
42,1989-12-31,5435.0
43,1990-12-31,5005.0
44,1991-12-31,4230.0
45,1992-12-31,3125.0
46,1993-12-31,3000.0
