,Timestamp,Value
0,1984-03-31,4261.15
1,1984-06-30,4838.05
2,1984-09-30,6085.1
3,1984-12-31,4520.35
4,1985-03-31,4954.75
5,1985-06-30,5312.35
6,1985-09-30,6315.0
7,1985-12-31,5162.05
8,1986-03-31,4715.2
9,1986-06-30,4995.75
10,1986-09-30,5851.25
11,1986-12-31,4895.35
12,1987-03-31,4841.6
13,1987-06-30,5311.65
14,1987-09-30,6541.75
15,1987-12-31,5501.15
16,1988-03-31,6727.05
17,1988-06-30,7317.9
18,1988-09-30,8263.95
19,1988-12-31,6958.65
20,1989-03-31,6828.85
21,1989-06-30,7650.6
22,1989-09-30,9062.6
23,1989-12-31,7356.9
24,1990-03-31,5352.0
25,1990-06-30,6356.85
26,1990-09-30,7415.8
27,1990-12-31,6307.15
28,1991-03-31,5815.75
29,1991-06-30,6933.75
30,1991-09-30,7591.5
31,1991-12-31,5906.25
32,1992-03-31,5466.85
33,1992-06-30,6297.9
34,1992-09-30,7845.75
35,1992-12-31,6356.1
36,1993-03-31,5661.9
37,1993-06-30,6748.25
38,1993-09-30,8013.45
39,1993-12-31,6157.9
40,1994-03-31,5894.5
41,1994-06-30,7215.25
42,1994-09-30,7564.5
43,1994-12-31,6439.05
