,Timestamp,Value
0,1971-12-31,4557.98
1,1972-12-31,4257.69
2,1973-12-31,4053.59
3,1974-12-31,4613.23
4,1975-12-31,4656.19
5,1976-12-31,5347.15
6,1977-12-31,5321.14
7,1978-12-31,5661.84
8,1979-12-31,5958.07
9,1980-12-31,5401.08
10,1981-12-31,5159.85
11,1982-12-31,5624.67
12,1983-12-31,5803.49
13,1984-12-31,5920.57
14,1985-12-31,8065.94
15,1986-12-31,9199.68
16,1987-12-31,9817.72
17,1988-12-31,7864.99
18,1989-12-31,8289.14
19,1990-12-31,9198.63
20,1991-12-31,9413.2
21,1992-12-31,9984.03
22,1993-12-31,10142.96
23,1994-12-31,9396.56
