,Timestamp,Value
0,1984-03-31,4757.0
1,1984-06-30,4929.0
2,1984-09-30,5317.0
3,1984-12-31,5241.0
4,1985-03-31,5728.0
5,1985-06-30,5755.0
6,1985-09-30,5783.0
7,1985-12-31,5720.0
8,1986-03-31,6021.0
9,1986-06-30,6406.0
10,1986-09-30,5707.0
11,1986-12-31,5966.0
12,1987-03-31,6385.0
13,1987-06-30,6476.0
14,1987-09-30,7400.0
15,1987-12-31,6978.0
16,1988-03-31,6764.0
17,1988-06-30,6797.0
18,1988-09-30,7894.0
19,1988-12-31,7591.0
20,1989-03-31,7051.0
21,1989-06-30,7420.0
22,1989-09-30,7647.0
23,1989-12-31,7724.0
24,1990-03-31,6768.0
25,1990-06-30,6769.0
26,1990-09-30,7613.0
27,1990-12-31,6775.0
28,1991-03-31,6673.0
29,1991-06-30,7034.0
30,1991-09-30,7993.0
31,1991-12-31,7515.0
32,1992-03-31,7056.0
33,1992-06-30,7788.0
34,1992-09-30,8459.0
35,1992-12-31,8136.0
36,1993-03-31,7749.0
37,1993-06-30,8176.0
38,1993-09-30,8930.0
39,1993-12-31,9567.0
40,1994-03-31,8497.0
41,1994-06-30,8900.0
42,1994-09-30,9871.0
43,1994-12-31,9310.0
