,Timestamp,Value
0,1976-03-31,3412.0
1,1976-06-30,4126.0
2,1976-09-30,4046.0
3,1976-12-31,3426.0
4,1977-03-31,3290.0
5,1977-06-30,4270.0
6,1977-09-30,3882.0
7,1977-12-31,3548.0
8,1978-03-31,4158.0
9,1978-06-30,4994.0
10,1978-09-30,4864.0
11,1978-12-31,4926.0
12,1979-03-31,4690.0
13,1979-06-30,5332.0
14,1979-09-30,5194.0
15,1979-12-31,4884.0
16,1980-03-31,4852.0
17,1980-06-30,4150.0
18,1980-09-30,4012.0
19,1980-12-31,4474.0
20,1981-03-31,4712.0
21,1981-06-30,4884.0
22,1981-09-30,4380.0
23,1981-12-31,3624.0
24,1982-03-31,3368.0
25,1982-06-30,3302.0
26,1982-09-30,3136.0
27,1982-12-31,2758.0
28,1983-03-31,2740.0
29,1983-06-30,3288.0
30,1983-09-30,3226.0
31,1983-12-31,3286.0
32,1984-03-31,3106.0
33,1984-06-30,3492.0
34,1984-09-30,3046.0
35,1984-12-31,2790.0
36,1985-03-31,3250.0
37,1985-06-30,3408.0
38,1985-09-30,3338.0
39,1985-12-31,3126.0
40,1986-03-31,3100.0
41,1986-06-30,3400.0
42,1986-09-30,2978.0
43,1986-12-31,2198.0
44,1987-03-31,2604.0
45,1987-06-30,2670.0
46,1987-09-30,2948.0
47,1987-12-31,2940.0
48,1988-03-31,2986.0
49,1988-06-30,3118.0
50,1988-09-30,2920.0
51,1988-12-31,2796.0
52,1989-03-31,3190.0
53,1989-06-30,3498.0
54,1989-09-30,3556.0
55,1989-12-31,3366.0
56,1990-03-31,3552.0
57,1990-06-30,3840.0
58,1990-09-30,3686.0
59,1990-12-31,3672.0
60,1991-03-31,3258.0
61,1991-06-30,3422.0
62,1991-09-30,3580.0
63,1991-12-31,3368.0
64,1992-03-31,3394.0
65,1992-06-30,3794.0
66,1992-09-30,3596.0
67,1992-12-31,3560.0
68,1993-03-31,3572.0
69,1993-06-30,4190.0
70,1993-09-30,4162.0
71,1993-12-31,4056.0
