,Timestamp,Value
0,1978-02-28,17.8
1,1978-03-31,18.5
2,1978-04-30,18.0
3,1978-05-31,17.4
4,1978-06-30,16.2
5,1978-07-31,19.1
6,1978-08-31,20.6
7,1978-09-30,9.2
8,1978-10-31,18.4
9,1978-11-30,16.8
10,1978-12-31,19.6
11,1979-01-31,18.5
12,1979-02-28,15.0
13,1979-03-31,15.6
14,1979-04-30,17.4
15,1979-05-31,21.3
16,1979-06-30,16.6
17,1979-07-31,18.2
18,1979-08-31,20.3
19,1979-09-30,18.7
20,1979-10-31,16.9
21,1979-11-30,17.8
22,1979-12-31,18.6
23,1980-01-31,17.5
24,1980-02-29,16.5
25,1980-03-31,17.6
26,1980-04-30,17.5
27,1980-05-31,18.6
28,1980-06-30,21.0
29,1980-07-31,21.6
30,1980-08-31,17.5
31,1980-09-30,6.8
32,1980-10-31,19.3
33,1980-11-30,22.7
34,1980-12-31,23.8
35,1981-01-31,20.5
36,1981-02-28,22.8
37,1981-03-31,23.4
38,1981-04-30,24.6
39,1981-05-31,20.3
40,1981-06-30,24.7
41,1981-07-31,24.7
42,1981-08-31,26.4
43,1981-09-30,18.2
44,1981-10-31,18.4
45,1981-11-30,24.2
46,1981-12-31,24.3
47,1982-01-31,19.7
48,1982-02-28,25.3
49,1982-03-31,32.5
50,1982-04-30,31.2
51,1982-05-31,26.6
52,1982-06-30,29.3
53,1982-07-31,27.1
54,1982-08-31,32.4
55,1982-09-30,24.2
56,1982-10-31,28.7
57,1982-11-30,33.5
58,1982-12-31,25.0
59,1983-01-31,21.2
60,1983-02-28,22.0
61,1983-03-31,19.2
62,1983-04-30,18.3
63,1983-05-31,19.5
64,1983-06-30,20.1
65,1983-07-31,19.7
66,1983-08-31,19.7
67,1983-09-30,10.6
68,1983-10-31,17.6
69,1983-11-30,22.6
70,1983-12-31,17.6
71,1984-01-31,21.1
72,1984-02-29,18.6
73,1984-03-31,23.7
74,1984-04-30,26.0
75,1984-05-31,23.3
76,1984-06-30,25.3
77,1984-07-31,28.0
78,1984-08-31,26.9
79,1984-09-30,19.1
80,1984-10-31,25.3
81,1984-11-30,26.6
82,1984-12-31,30.6
83,1985-01-31,31.1
84,1985-02-28,23.8
85,1985-03-31,25.8
86,1985-04-30,34.1
87,1985-05-31,27.3
88,1985-06-30,29.5
89,1985-07-31,27.6
90,1985-08-31,26.7
91,1985-09-30,19.1
92,1985-10-31,24.0
93,1985-11-30,26.5
94,1985-12-31,25.5
95,1986-01-31,26.5
96,1986-02-28,22.9
97,1986-03-31,27.5
