,Timestamp,Value
0,1964-12-31,2464.5
1,1965-12-31,2560.1
2,1966-12-31,2664.8
3,1967-12-31,2761.9
4,1968-12-31,2867.7
5,1969-12-31,2995.8
6,1970-12-31,3064.9
7,1971-12-31,3107.8
8,1972-12-31,3216.1
9,1973-12-31,3347.2
10,1974-12-31,3434.8
11,1975-12-31,3457.0
12,1976-12-31,3585.3
13,1977-12-31,3740.5
14,1978-12-31,3943.0
15,1979-12-31,4101.6
16,1980-12-31,4193.3
17,1981-12-31,4280.2
18,1982-12-31,4290.8
19,1983-12-31,4379.5
20,1984-12-31,4596.9
21,1985-12-31,4807.8
22,1986-12-31,4968.7
23,1987-12-31,5143.8
24,1988-12-31,5342.1
25,1989-12-31,5527.5
26,1990-12-31,5637.1
27,1991-12-31,5617.8
28,1992-12-31,5676.3
29,1993-12-31,5826.2
