,Timestamp,Value
0,1985-03-31,6357.98
1,1985-06-30,6579.1
2,1985-09-30,5777.0
3,1985-12-31,4893.17
4,1986-03-31,6030.29
5,1986-06-30,5778.94
6,1986-09-30,5215.55
7,1986-12-31,5777.21
8,1987-03-31,6220.98
9,1987-06-30,6422.38
10,1987-09-30,6279.87
11,1987-12-31,6495.48
12,1988-03-31,6312.24
13,1988-06-30,5859.29
14,1988-09-30,5315.69
15,1988-12-31,5389.69
16,1989-03-31,5260.68
17,1989-06-30,4853.21
18,1989-09-30,4726.08
19,1989-12-31,4928.77
20,1990-03-31,5030.37
21,1990-06-30,4871.35
22,1990-09-30,4992.04
23,1990-12-31,5106.23
24,1991-03-31,5006.1
25,1991-06-30,4621.25
26,1991-09-30,4517.85
27,1991-12-31,4621.17
28,1992-03-31,4576.0
29,1992-06-30,4547.02
30,1992-09-30,4665.61
31,1992-12-31,4363.4
32,1993-03-31,4140.85
33,1993-06-30,4047.9
34,1993-09-30,3832.67
35,1993-12-31,3828.32
36,1994-03-31,3761.47
37,1994-06-30,3576.7
38,1994-09-30,3585.54
39,1994-12-31,3651.36
40,1995-03-31,3626.88
41,1995-06-30,3552.38
42,1995-09-30,3544.91
